--------------------
BDMEP - INMET
--------------------
Estação           : SAO PAULO  IAG  - SP (OMM: 83004)
Latitude  (graus) : -23.65
Longitude (graus) : -46.61
Altitude  (metros): 800.00
Estação Operante
Inicio de operação: 01/01/1933
Periodo solicitado dos dados: 01/01/1930 a 31/12/2012
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempBulboSeco;TempBulboUmido;TempMaxima;TempMinima;UmidadeRelativa;PressaoAtmEstacao;PressaoAtmMar;DirecaoVento;VelocidadeVentoInsolacao;Nebulosidade;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83004;29/07/1999;0000;;14.9;14.4;24.7;;95;932.8;;14;1;8.4;10;0.8;17.68;80.75;1;
83004;29/07/1999;1200;0.1;18.4;15.2;;13.3;72;932.4;;9;1;;5;;;;;
83004;29/07/1999;1800;;22;17.8;;;67;928.8;;14;2;;0;;;;;
83004;30/07/1999;0000;;16;15.2;27.4;;92;929.5;;0;0;7.7;10;1.9;18.58;71.5;0.666667;
83004;30/07/1999;1200;0;15;14.4;;13.5;94;930.4;;0;0;;10;;;;;
83004;30/07/1999;1800;;27;17.6;;;40;927.2;;32;2;;4;;;;;
83004;31/07/1999;0000;;18.5;15.7;18.5;;76;928.2;;0;0;0;7;3.1;12.1;91.5;2.666667;
83004;31/07/1999;1200;0;10.6;10.2;;10.2;95;932.6;;14;2;;10;;;;;
83004;31/07/1999;1800;;11.2;10.2;;;89;931.7;;18;3;;10;;;;;
83004;01/08/1999;0000;;10.6;9.8;19;;91;932.6;;14;3;3.5;10;0.9;13.44;85.5;0;
83004;01/08/1999;1200;0.3;12.3;11;;10.1;86;;;0;0;;10;;;;;
83004;01/08/1999;1800;;18.7;14.4;;;64;;;0;0;;0;;;;;
83004;02/08/1999;0000;;12.9;12.5;23.5;;96;;;0;0;4.8;10;1.1;15.26;84;0;
83004;02/08/1999;1200;0;12.7;12.6;;11.7;99;;;0;0;;10;;;;;
83004;02/08/1999;1800;;22.6;16.2;;;53;;;0;0;;0;;;;;
83004;03/08/1999;0000;;14.2;13.4;20.2;;92;;;0;0;0.8;10;1.9;14.1;76.5;0.666667;
83004;03/08/1999;1200;0;13;10.4;;9.7;74;;;0;0;;5;;;;;
83004;03/08/1999;1800;;18.6;14;;;62;;;18;2;;0;;;;;
83004;04/08/1999;0000;;13.8;12.3;21.9;;85;;;0;0;9.2;10;1.9;15.62;76;1.333333;
83004;04/08/1999;1200;0;16.6;13.4;;10.8;71;;;0;0;;0;;;;;
83004;04/08/1999;1800;;19.7;15.2;;;63;;;14;3;;2;;;;;
83004;05/08/1999;0000;;14.4;12.9;23.9;;85;;;14;1;7.5;9;2.4;15.32;75;1;
83004;05/08/1999;1200;0;14.1;12.2;;12;79;;;5;3;;10;;;;;
83004;05/08/1999;1800;;23.2;15.2;;;39;;;0;0;;0;;;;;
83004;06/08/1999;0000;;13.3;12.6;27.2;;91;;;0;0;9.7;0;2.3;17.38;64.75;0.333333;
83004;06/08/1999;1200;0;16.9;13.2;;10.8;67;;;5;1;;0;;;;;
83004;06/08/1999;1800;;25;15;;;34;;;0;0;;0;;;;;
83004;07/08/1999;0000;;16;13.8;28.3;;79;;;0;0;9.7;0;3.5;18.76;53;2.333333;
83004;07/08/1999;1200;0;19.8;13.4;;10.5;49;;;5;3;;0;;;;;
83004;07/08/1999;1800;;27.8;15.9;;;29;;;32;4;;1;;;;;
83004;08/08/1999;0000;;17.6;13.8;19.3;;67;;;0;0;0;2;4.9;13.8;88.25;0;
83004;08/08/1999;1200;0;13.4;12.7;;11.9;93;;;0;0;;10;;;;;
83004;08/08/1999;1800;;14.8;12.8;;;80;;;0;0;;10;;;;;
83004;09/08/1999;0000;;12.2;11.3;22.7;;90;;;0;0;0.7;10;0.9;15.22;81;0.333333;
83004;09/08/1999;1200;0;14.1;12.5;;11.7;82;;;9;1;;10;;;;;
83004;09/08/1999;1800;;22;15.9;;;54;;;0;0;;0;;;;;
83004;10/08/1999;0000;;13.8;13.2;28.4;;94;;;0;0;8.8;10;1.5;16.78;68.75;1.333333;
83004;10/08/1999;1200;0;15.2;12.9;;11.7;78;;;0;0;;0;;;;;
83004;10/08/1999;1800;;27.2;13.9;;;21;;;27;4;;0;;;;;
83004;11/08/1999;0000;;14.3;13.1;29.5;;88;;;0;0;9.1;0;3.8;17.92;55.25;0;
83004;11/08/1999;1200;0;18.6;15.2;;9.9;71;;;0;0;;0;;;;;
83004;11/08/1999;1800;;28.4;15.8;;;26;;;0;0;;0;;;;;
83004;12/08/1999;0000;;15.8;11.6;29.2;;62;;;0;0;9.2;0;3.8;18.3;51.75;0.666667;
83004;12/08/1999;1200;0;20.2;13.8;;10.3;50;;;0;0;;0;;;;;
83004;12/08/1999;1800;;28.5;15.5;;;25;;;27;2;;0;;;;;
83004;13/08/1999;0000;;15.9;12.2;29.3;;66;;;0;0;8.7;0;4.2;18.54;68;1.666667;
83004;13/08/1999;1200;0;20.5;15.3;;11.7;59;;;0;0;;0;;;;;
83004;13/08/1999;1800;;28.1;15.2;;;25;;;32;3;;0;;;;;
83004;14/08/1999;0000;;15.6;15;15.7;;94;;;18;2;0;10;3.8;9.9;90.5;3.666667;
83004;14/08/1999;1200;0.1;12.2;11.4;;7.2;91;;;18;4;;10;;;;;
83004;14/08/1999;1800;;11.6;10.4;;;87;;;18;3;;10;;;;;
83004;15/08/1999;0000;;7.2;6.6;10.1;;92;;;18;4;0.7;10;1;7.06;85;4;
83004;15/08/1999;1200;0.2;6;4.8;;5.4;84;;;18;4;;10;;;;;
83004;15/08/1999;1800;;9.4;6.8;;;70;;;18;4;;10;;;;;
83004;16/08/1999;0000;;6.9;6.4;14.7;;93;;;18;4;5.4;8;1;9.76;82.5;3;
83004;16/08/1999;1200;5.7;8.9;8.2;;6.2;92;;;14;3;;10;;;;;
83004;16/08/1999;1800;;13.5;9.8;;;64;;;9;6;;7;;;;;
83004;17/08/1999;0000;;9.5;8.4;17.9;;87;;;0;0;5.7;1;1.7;12.22;76.75;3;
83004;17/08/1999;1200;0.1;11.6;10.4;;9;87;;;9;5;;9;;;;;
83004;17/08/1999;1800;;15.5;11.6;;;64;;;14;4;;5;;;;;
83004;18/08/1999;0000;;11.3;9.3;22.5;;78;;;0;0;7.7;10;2.2;14.56;77.5;1.333333;
83004;18/08/1999;1200;0;14.2;11.6;;10.5;75;;;5;3;;4;;;;;
83004;18/08/1999;1800;;19.8;14.6;;;59;;;14;1;;5;;;;;
83004;19/08/1999;0000;;12.8;11.6;22.3;;88;;;0;0;9.1;4;2;15.36;76.5;1.666667;
83004;19/08/1999;1200;0;16.6;13.6;;8.7;73;;;9;3;;0;;;;;
83004;19/08/1999;1800;;20.9;16;;;61;;;14;2;;0;;;;;
83004;20/08/1999;0000;;14.6;13.2;25.1;;86;;;0;0;9.4;10;2.2;16.96;72.75;2.666667;
83004;20/08/1999;1200;0;17.2;14;;12.3;69;;;5;6;;0;;;;;
83004;20/08/1999;1800;;24.8;15.6;;;38;;;14;2;;3;;;;;
83004;21/08/1999;0000;;15.1;14.3;27.6;;92;;;0;0;9.6;10;2.8;18.02;64.25;1.666667;
83004;21/08/1999;1200;0;17.2;14;;13.1;71;;;5;5;;0;;;;;
83004;21/08/1999;1800;;26.2;15.4;;;32;;;0;0;;0;;;;;
83004;22/08/1999;0000;;16.1;13.6;28;;77;;;0;0;9.3;1;3.7;19.34;60.5;0.666667;
83004;22/08/1999;1200;0;19.4;14.6;;13.1;61;;;5;2;;0;;;;;
83004;22/08/1999;1800;;27.1;15.8;;;31;;;0;0;;5;;;;;
83004;23/08/1999;0000;;18.1;15.3;24.4;;75;;;0;0;7.9;10;3.7;16.78;74;1.666667;
83004;23/08/1999;1200;0;16.2;14;;12.9;79;;;9;1;;8;;;;;
83004;23/08/1999;1800;;22.8;16.1;;;51;;;14;3;;2;;;;;
83004;24/08/1999;0000;;15.2;13.4;24.3;;83;;;14;1;9.2;10;2.2;16.4;74;3;
83004;24/08/1999;1200;0;17.7;14;;11.4;68;;;9;1;;0;;;;;
83004;24/08/1999;1800;;22.1;16.9;;;60;;;18;4;;0;;;;;
83004;25/08/1999;0000;;14.3;12.7;27.4;;84;;;9;4;0.9;9;2.4;17.42;59.75;2;
83004;25/08/1999;1200;0;17.2;14.2;;10.7;73;;;5;2;;0;;;;;
83004;25/08/1999;1800;;26.8;14.6;;;26;;;36;4;;0;;;;;
83004;26/08/1999;0000;;15.9;12.7;29.8;;70;;;0;0;9.4;0;4;18.76;50.25;0.333333;
83004;26/08/1999;1200;0;20.9;13.6;;9.9;46;930;;0;0;;0;;;;;
83004;26/08/1999;1800;;29.1;14.8;;;21;926.6;;23;1;;0;;;;;
83004;27/08/1999;0000;;16.6;12.8;29;;67;927.8;;0;0;8.2;0;4.9;18.94;73;0;
83004;27/08/1999;1200;0;18.5;15.2;;14.2;72;929.5;;0;0;;0;;;;;
83004;27/08/1999;1800;;28.3;16.6;;;30;925.4;;0;0;;0;;;;;
83004;28/08/1999;0000;;16.5;16;30;;95;928.7;;0;0;6.9;10;3.1;19.38;81;3.333333;
83004;28/08/1999;1200;0;19.3;16;;15;72;927.2;;5;4;;0;;;;;
83004;28/08/1999;1800;;21.9;18.4;;;72;925.3;;14;6;;10;;;;;
83004;29/08/1999;0000;;16.3;15.3;30;;90;926.8;;0;0;7.2;0;2.4;19.12;75.75;0;
83004;29/08/1999;1200;0;19.1;17.3;;13.3;84;928.4;;0;0;;0;;;;;
83004;29/08/1999;1800;;29.3;19.6;;;41;925.9;;0;0;;0;;;;;
83004;30/08/1999;0000;;16.6;15.4;27.6;;89;928.8;;0;0;8.4;10;3.1;18.8;76.5;0.666667;
83004;30/08/1999;1200;0;18.6;15.9;;14.6;76;930.5;;14;2;;0;;;;;
83004;30/08/1999;1800;;25.6;19.3;;;56;927.9;;0;0;;0;;;;;
83004;31/08/1999;0000;;16.6;15.2;32.1;;87;928.7;;0;0;7.8;0;2.8;21.56;50;1;
83004;31/08/1999;1200;0;21.2;16.6;;14.3;64;929.3;;0;0;;0;;;;;
83004;31/08/1999;1800;;30.7;16.3;;;22;926.1;;36;3;;9;;;;;
83004;01/09/1999;0000;;20.1;14.7;32.2;;57;927.6;;0;0;9.3;0;1.9;21.7;42;0.666667;
83004;01/09/1999;1200;0;24.2;15.2;;13.9;39;;;0;0;;0;;;;;
83004;01/09/1999;1800;;31;15.8;;;19;;;36;2;;0;;;;;
83004;02/09/1999;0000;;19.1;13.6;32;;55;;;0;0;9.2;0;5.8;21.4;46;0;
83004;02/09/1999;1200;0;23.6;15.4;;12.8;43;;;0;0;;0;;;;;
83004;02/09/1999;1800;;30.9;16.1;;;21;;;0;0;;0;;;;;
83004;03/09/1999;0000;;19.3;14.4;31.5;;60;;;0;0;8.1;0;4.3;20.4;56.5;0;
83004;03/09/1999;1200;0;24;15;;13.7;39;;;0;0;;0;;;;;
83004;03/09/1999;1800;;30.2;15.8;;;21;;;0;0;;0;;;;;
83004;04/09/1999;0000;;16.4;14.6;31.2;;83;;;0;0;8.4;0;4.3;20.12;59.5;0;
83004;04/09/1999;1200;0;22.9;15.3;;12.5;45;;;0;0;;0;;;;;
83004;04/09/1999;1800;;29.5;14.8;;;19;;;0;0;;0;;;;;
83004;05/09/1999;0000;;17;15.6;28;;87;;;0;0;6.9;8;4.8;18.94;77;0.333333;
83004;05/09/1999;1200;0;19.4;15.2;;14.5;65;;;0;0;;2;;;;;
83004;05/09/1999;1800;;24.7;18.9;;;59;;;18;1;;10;;;;;
83004;06/09/1999;0000;;16.4;15.6;28.9;;92;;;0;0;7.5;10;2.8;21.3;55.75;1.333333;
83004;06/09/1999;1200;0;21.4;15.5;;14.2;55;;;18;4;;8;;;;;
83004;06/09/1999;1800;;28;18.4;;;40;;;0;0;;0;;;;;
83004;07/09/1999;0000;;21;16.4;33.7;;64;;;0;0;7.9;10;3.3;24.68;42.75;3;
83004;07/09/1999;1200;0;23.7;18.2;;16.4;60;;;5;1;;0;;;;;
83004;07/09/1999;1800;;33.1;18.1;;;23;;;36;7;;0;;;;;
83004;08/09/1999;0000;;24.8;16.6;30.5;;44;;;5;1;0.4;4;7.7;24.4;48;3.333333;
83004;08/09/1999;1200;0;27.3;16.8;;19.2;35;;;36;5;;10;;;;;
83004;08/09/1999;1800;;28.6;17.8;;;35;;;36;5;;10;;;;;
83004;09/09/1999;0000;;22.5;17.4;23.3;;61;;;0;0;0.2;10;5.7;18.06;90;0.666667;
83004;09/09/1999;1200;24.5;16.7;16.1;;15.5;94;;;5;1;;10;;;;;
83004;09/09/1999;1800;;19.6;17;;;78;;;0;0;;10;;;;;
83004;10/09/1999;0000;;17.4;16.8;17.4;;94;;;5;1;0;10;1.1;13.84;93.75;2.333333;
83004;10/09/1999;1200;14.9;13.1;12.6;;12.5;95;;;18;4;;10;;;;;
83004;10/09/1999;1800;;14.4;13.4;;;90;;;18;3;;10;;;;;
83004;11/09/1999;0000;;13.1;12.6;15.4;;95;;;0;0;0;10;0.5;14.1;90.5;3;
83004;11/09/1999;1200;0.6;14;13.2;;12.1;92;;;0;0;;10;;;;;
83004;11/09/1999;1800;;15;14;;;90;;;14;4;;10;;;;;
83004;12/09/1999;0000;;14.5;13.5;16.9;;90;;;9;5;0.1;10;1;15.08;93.75;0;
83004;12/09/1999;1200;10.7;14.6;14.2;;13.7;96;;;0;0;;10;;;;;
83004;12/09/1999;1800;;16.8;15.8;;;91;;;0;0;;10;;;;;
83004;13/09/1999;0000;;15.1;14.5;23.5;;94;;;0;0;7.3;10;0.4;16.68;83;1;
83004;13/09/1999;1200;4.3;15.8;14.4;;10.9;87;;;0;0;;10;;;;;
83004;13/09/1999;1800;;22.9;18;;;63;;;14;3;;0;;;;;
83004;14/09/1999;0000;;16.6;15.7;28.3;;91;;;0;0;4.6;10;1.6;19.76;83;1.666667;
83004;14/09/1999;1200;0;17.6;16.4;;15.3;89;;;0;0;;10;;;;;
83004;14/09/1999;1800;;25.1;20.2;;;65;;;14;1;;10;;;;;
83004;15/09/1999;0000;;18.8;17.6;19.7;;89;;;9;4;0;10;2.7;16.4;88.25;3.666667;
83004;15/09/1999;1200;4;17.8;16.3;;14.9;86;;;36;6;;10;;;;;
83004;15/09/1999;1800;;18.8;16.6;;;81;;;32;2;;10;;;;;
83004;16/09/1999;0000;;14.8;14.1;20.5;;93;;;18;3;6.6;10;1.2;14.96;76.75;2.333333;
83004;16/09/1999;1200;1.2;15.6;11;;11.7;58;;;9;3;;9;;;;;
83004;16/09/1999;1800;;18;14.2;;;67;;;14;1;;8;;;;;
83004;17/09/1999;0000;;13.5;12.6;20.5;;91;;;9;3;4.3;10;2.3;16.24;81;5.566667;
83004;17/09/1999;1200;0;17.6;14.1;;12.9;69;;;9;4;;10;;;;;
83004;17/09/1999;1800;;17.3;14.7;;;77;;;14;2;;10;;;;;
83004;18/09/1999;0000;;15.1;14;24.5;;89;;;14;10.7;7.2;0;1.9;17.96;80.25;2.333333;
83004;18/09/1999;1200;0;17.6;14.8;;14.3;75;;;5;5;;10;;;;;
83004;18/09/1999;1800;;21.6;17.6;;;68;;;18;2;;0;;;;;
83004;19/09/1999;0000;;16.7;15.5;27.4;;89;;;0;0;6.7;10;2;18.22;80.25;1.666667;
83004;19/09/1999;1200;0;19;16.2;;12.1;76;;;0;0;;3;;;;;
83004;19/09/1999;1800;;20.1;17.3;;;77;;;9;5;;8;;;;;
83004;20/09/1999;0000;;16.3;14.6;22.8;;84;;;0;0;3.5;10;2.4;17.78;84.25;4;
83004;20/09/1999;1200;0;18;15.6;;13.7;79;;;9;6;;9;;;;;
83004;20/09/1999;1800;;20.5;17.4;;;74;;;14;3;;10;;;;;
83004;21/09/1999;0000;;17.2;16.3;25.4;;92;;;9;3;5.4;10;1.6;18.66;84;1;
83004;21/09/1999;1200;0;20.3;16.9;;15.2;72;;;5;1;;4;;;;;
83004;21/09/1999;1800;;19.1;17.5;;;86;;;18;2;;10;;;;;
83004;22/09/1999;0000;;16.2;15;18.7;;89;;;0;0;2.5;8;1.8;15.36;87.75;2.666667;
83004;22/09/1999;1200;0;17.4;14;;13.1;70;;;18;1;;8;;;;;
83004;22/09/1999;1800;;15;14.1;;;91;;;18;4;;10;;;;;
83004;23/09/1999;0000;;13.8;13.3;16.5;;95;;;14;3;3.6;10;1.4;12.28;82.75;1.666667;
83004;23/09/1999;1200;6.6;13.8;10.7;;10.1;69;;;14;1;;4;;;;;
83004;23/09/1999;1800;;13.2;11.3;;;80;;;14;1;;10;;;;;
83004;24/09/1999;0000;;10.5;9.7;17.7;;91;;;14;3;0.8;10;1.5;12.7;73.5;5;
83004;24/09/1999;1200;2.1;12.8;9.8;;9.2;69;;;9;6;;9;;;;;
83004;24/09/1999;1800;;16.4;11.6;;;57;;;14;5;;5;;;;;
83004;25/09/1999;0000;;11.9;10.4;23.7;;84;;;9;4;9.5;10;2.3;14.84;70.25;3.666667;
83004;25/09/1999;1200;0;14.5;10.6;;9.6;63;;;14;4;;8;;;;;
83004;25/09/1999;1800;;19.4;13.2;;;50;;;18;3;;0;;;;;
83004;26/09/1999;0000;;13.2;11.7;29.2;;84;;;9;4;9.3;10;2.7;17;72.75;1.666667;
83004;26/09/1999;1200;0;16.5;12.3;;9.3;59;;;5;1;;0;;;;;
83004;26/09/1999;1800;;17.9;14.9;;;74;;;27;4;;1;;;;;
83004;27/09/1999;0000;;15;12.8;23.6;;79;;;0;0;10.3;0;2.6;16.78;70;2.333333;
83004;27/09/1999;1200;0;19.3;12.9;;10;50;;;0;0;;0;;;;;
83004;27/09/1999;1800;;18.8;14.7;;;66;;;18;6;;9;;;;;
83004;28/09/1999;0000;;15.5;13.6;29.9;;82;;;14;1;10.2;10;3.1;19.24;68.75;2;
83004;28/09/1999;1200;0;19.6;15.2;;13.3;64;;;5;6;;0;;;;;
83004;28/09/1999;1800;;28.7;16.5;;;29;;;0;0;;0;;;;;
83004;29/09/1999;0000;;16.7;15.7;30.4;;91;;;0;0;4.5;5;3;20.26;81.5;1;
83004;29/09/1999;1200;0;23.5;16.7;;14;51;;;0;0;;4;;;;;
83004;29/09/1999;1800;;18.2;16.7;;;87;;;18;3;;10;;;;;
83004;30/09/1999;0000;;16.7;16.1;22.4;;94;;;0;0;3.7;10;2.4;17.16;83;2;
83004;30/09/1999;1200;6.4;16.9;14.6;;13.1;79;;;9;3;;9;;;;;
83004;30/09/1999;1800;;20.9;17.1;;;69;;;18;3;;5;;;;;
83004;01/10/1999;0000;;16.7;15.9;33.3;;92;;;0;0;11.6;10;1.6;23.14;61.5;2.666667;
83004;01/10/1999;1200;0;20.6;17.6;;15.6;76;;;0;0;;0;;;;;
83004;01/10/1999;1800;;32.8;19.8;;;32;;;32;8;;2;;;;;
83004;02/10/1999;0000;;23.1;19;23.7;;69;;;0;0;8.3;10;5.3;17.44;93.25;3;
83004;02/10/1999;1200;2.2;20.4;19.4;;14.3;92;;;18;3;;10;;;;;
83004;02/10/1999;1800;;16.9;15.7;;;89;;;14;3;;10;;;;;
83004;03/10/1999;0000;;14.4;14;14.4;;96;;;14;3;7;10;0.5;12.52;93.75;1.666667;
83004;03/10/1999;1200;7.7;13.1;12.5;;11.5;94;;;14;1;;10;;;;;
83004;03/10/1999;1800;;14.2;13.1;;;89;;;14;3;;10;;;;;
83004;04/10/1999;0000;;11.8;11.4;12.1;;96;;;14;1;6.4;10;0.5;11.42;94.25;1.333333;
83004;04/10/1999;1200;2.4;11.3;10.8;;10.1;94;;;18;3;;10;;;;;
83004;04/10/1999;1800;;12;11.2;;;91;;;14;1;;10;;;;;
83004;05/10/1999;0000;;11.8;11.4;17;;96;;;0;0;0.2;10;0.6;13.76;82.25;4.333333;
83004;05/10/1999;1200;1.3;14.1;11.9;;11.1;78;;;9;6;;10;;;;;
83004;05/10/1999;1800;;15.8;13.4;;;77;;;9;2;;10;;;;;
83004;06/10/1999;0000;;13.3;12;22.4;;87;;;9;5;2.8;10;1.6;15.8;80.25;4;
83004;06/10/1999;1200;0;17.1;13.5;;11.9;68;;;5;4;;10;;;;;
83004;06/10/1999;1800;;18.2;15.3;;;75;;;18;8;;9;;;;;
83004;07/10/1999;0000;;13.8;12.7;24.3;;89;;;0;0;9.3;2;2;17.58;80.25;2;
83004;07/10/1999;1200;0;17.3;14.6;;13.5;76;;;5;3;;10;;;;;
83004;07/10/1999;1800;;21.6;17.4;;;67;;;9;3;;0;;;;;
83004;08/10/1999;0000;;16.4;15.2;24.7;;89;;;0;0;10;10;2.1;19.86;84.5;2;
83004;08/10/1999;1200;8.4;18.8;17.9;;15.4;92;;;0;0;;10;;;;;
83004;08/10/1999;1800;;23.7;18.8;;;64;;;32;6;;10;;;;;
83004;09/10/1999;0000;;20.2;19.2;24.5;;91;;;0;0;0;8;1.9;17.22;75.5;2;
83004;09/10/1999;1200;0.1;21;16.7;;13.4;66;;;0;0;;4;;;;;
83004;09/10/1999;1800;;18.7;15.2;;;70;;;14;5;;7;;;;;
83004;10/10/1999;0000;;13.6;11.9;18.9;;83;;;14;1;0;6;2.5;14.88;83;3.333333;
83004;10/10/1999;1200;1.3;15.4;14;;13.1;86;;;9;1;;10;;;;;
83004;10/10/1999;1800;;17.8;14.4;;;70;;;14;5;;10;;;;;
83004;11/10/1999;0000;;13.5;12.3;18.7;;88;;;14;4;2.1;9;1.8;15.26;88.75;3;
83004;11/10/1999;1200;0;16.5;14;;12.9;77;;;9;4;;10;;;;;
83004;11/10/1999;1800;;15.8;14.1;;;84;;;14;3;;10;;;;;
83004;12/10/1999;0000;;14.1;13.8;21.4;;97;;;14;2;0.1;10;1.1;16.66;82.75;1.666667;
83004;12/10/1999;1200;0;17.2;14.6;;13.5;76;;;5;2;;10;;;;;
83004;12/10/1999;1800;;20.4;17.1;;;73;;;18;3;;4;;;;;
83004;13/10/1999;0000;;15.6;14.7;28.6;;91;;;0;0;0;10;1.6;19.76;78.75;2.666667;
83004;13/10/1999;1200;0;19.8;16.4;;14.8;72;;;5;5;;1;;;;;
83004;13/10/1999;1800;;22.5;18.5;;;69;;;18;3;;2;;;;;
83004;14/10/1999;0000;;17.8;16.4;31.3;;87;;;0;0;4.3;0;2.3;20.4;77.25;2.333333;
83004;14/10/1999;1200;0;23.2;18;;14.7;61;;;0;0;;9;;;;;
83004;14/10/1999;1800;;22.5;18.4;;;68;;;18;7;;10;;;;;
83004;15/10/1999;0000;;16.4;15.4;32.2;;90;;;0;0;0.8;10;2.5;22.62;61.5;2;
83004;15/10/1999;1200;0;22.3;17.7;;13;65;;;0;0;;2;;;;;
83004;15/10/1999;1800;;31.6;19.6;;;33;;;27;4;;8;;;;;
83004;16/10/1999;0000;;22.8;19.4;23.1;;74;;;14;2;10.2;10;4.4;19.94;84.75;2.666667;
83004;16/10/1999;1200;0;21.7;18.1;;18.1;71;;;18;5;;10;;;;;
83004;16/10/1999;1800;;21.2;18.2;;;76;;;0;0;;10;;;;;
83004;17/10/1999;0000;;18.4;18;20.6;;96;;;14;3;11;10;1.1;18.6;93.25;0;
83004;17/10/1999;1200;16.9;19.8;19.2;;17.4;95;;;0;0;;10;;;;;
83004;17/10/1999;1800;;19.8;18.7;;;90;;;0;0;;10;;;;;
83004;18/10/1999;0000;;17.6;17;20.5;;94;;;0;0;6.5;10;0.4;17.9;88.5;3.666667;
83004;18/10/1999;1200;2.2;18.4;17.4;;16.6;91;;;9;4;;10;;;;;
83004;18/10/1999;1800;;19.4;17.2;;;81;;;18;3;;10;;;;;
83004;19/10/1999;0000;;17;16;17.9;;91;;;9;4;2.9;10;1.1;15.92;92.75;2;
83004;19/10/1999;1200;0;17.4;16;;13.7;87;;;14;3;;10;;;;;
83004;19/10/1999;1800;;17;16.2;;;92;;;14;1;;10;;;;;
83004;20/10/1999;0000;;15.3;14.9;18.6;;96;;;9;2;6.8;10;0.8;16.28;90.25;1.666667;
83004;20/10/1999;1200;0.3;17.8;15.7;;14.8;81;;;9;2;;10;;;;;
83004;20/10/1999;1800;;17.1;15.8;;;88;;;14;2;;10;;;;;
83004;21/10/1999;0000;;15.1;14.7;20.6;;96;;;14;1;0.1;10;1;16.56;89.5;1.666667;
83004;21/10/1999;1200;0;17;15.1;;14.6;83;;;0;0;;10;;;;;
83004;21/10/1999;1800;;16.6;15.2;;;87;;;18;4;;10;;;;;
83004;22/10/1999;0000;;15.3;14.7;22.6;;94;;;14;1;7.2;10;1.2;17.72;75.75;1.666667;
83004;22/10/1999;1200;0;19.1;15.7;;15.1;71;;;0;0;;9;;;;;
83004;22/10/1999;1800;;21.2;16;;;60;;;14;4;;3;;;;;
83004;23/10/1999;0000;;15.9;14.4;21.4;;86;;;14;1;9.3;9;2.7;16.38;70.25;4;
83004;23/10/1999;1200;0;18.9;14.7;;13.6;65;;;9;6;;8;;;;;
83004;23/10/1999;1800;;20.7;14.5;;;52;;;14;4;;6;;;;;
83004;24/10/1999;0000;;14;12.2;21.6;;82;;;9;2;10.4;2;2.8;16.32;68.25;3.333333;
83004;24/10/1999;1200;0;18.7;10.9;;11.3;38;;;9;4;;10;;;;;
83004;24/10/1999;1800;;18.1;14.3;;;67;;;14;4;;10;;;;;
83004;25/10/1999;0000;;15;13.4;19.5;;84;;;9;2;9.6;10;2.9;16;83.5;2.333333;
83004;25/10/1999;1200;0;17.6;14.1;;13.5;67;;;9;4;;10;;;;;
83004;25/10/1999;1800;;16.4;14.8;;;85;;;18;3;;10;;;;;
83004;26/10/1999;0000;;14.7;13.8;19.4;;91;;;0;0;1.8;10;1.5;16.6;84.25;1;
83004;26/10/1999;1200;0;16.1;14.2;;14.3;82;;;9;2;;10;;;;;
83004;26/10/1999;1800;;19.2;16;;;73;;;9;1;;10;;;;;
83004;27/10/1999;0000;;16.6;15.6;23.9;;91;;;0;0;8.2;10;1.4;18.34;84.75;1.666667;
83004;27/10/1999;1200;0;17.9;15.4;;14.5;78;;;5;2;;10;;;;;
83004;27/10/1999;1800;;22.2;18.7;;;73;;;14;3;;10;;;;;
83004;28/10/1999;0000;;17.7;17.1;25.8;;94;;;0;0;8.9;10;1.4;19.36;80.75;0.666667;
83004;28/10/1999;1200;8.5;22.5;18;;13.7;66;;;0;0;;1;;;;;
83004;28/10/1999;1800;;20.4;18.1;;;81;;;14;2;;10;;;;;
83004;29/10/1999;0000;;17.4;16.1;26.6;;88;;;0;0;9.4;0;1.7;19.06;82.5;2.333333;
83004;29/10/1999;1200;0;19.1;16.8;;13.6;80;;;0;0;;10;;;;;
83004;29/10/1999;1800;;23;19.3;;;72;;;14;4;;3;;;;;
83004;30/10/1999;0000;;18;16.8;21.3;;89;;;9;3;1.2;10;2.2;17.6;82.75;4.666667;
83004;30/10/1999;1200;0;19.4;16.8;;15.5;78;;;14;2;;10;;;;;
83004;30/10/1999;1800;;19.4;16;;;71;;;14;7;;9;;;;;
83004;31/10/1999;0000;;15.9;15;19.9;;91;;;14;5;0;10;1.7;15.26;76;4.666667;
83004;31/10/1999;1200;0;15.7;13.8;;13.3;82;;;14;3;;10;;;;;
83004;31/10/1999;1800;;18.6;13.6;;;58;;;9;8;;5;;;;;
83004;01/11/1999;0000;;13.7;11.9;23.2;;82;;;9;3;11.6;3;2.9;16.56;71.25;3.333333;
83004;01/11/1999;1200;0;19.1;12.9;;10.9;50;;;5;7;;6;;;;;
83004;01/11/1999;1800;;21.9;16.5;;;59;;;14;3;;1;;;;;
83004;02/11/1999;0000;;14.8;13.6;28.2;;88;;;0;0;8.3;0;3.1;18.8;71.5;2;
